27	面料好	发货速度快 衣服面料好 质量优良 价廉物美 值得信赖 值得购买
25	变形 	穿了几天了 不变形 很舒服 保暖性强 也没有掉毛的现象 很好
24	保暖性强	穿了几天了 不变形 很舒服 保暖性强 也没有掉毛的现象 很好
14	现象 	穿了几天了 不变形 很舒服 保暖性强 也没有掉毛的现象 很好
0	裤子保暖	差评 这裤子跟保暖根本一点关系也没有 加绒了有个屁用 这么薄保暖效果 差厚薄程度 差
6	关系没有	差评 这裤子跟保暖根本一点关系也没有 加绒了有个屁用 这么薄保暖效果 差厚薄程度 差
0	厚薄程度	差评 这裤子跟保暖根本一点关系也没有 加绒了有个屁用 这么薄保暖效果 差厚薄程度 差
26	质量不错	很好用 方便 质量不错
3	不知道是不是冰丝 	不知道是不是冰丝 反正没有凉的感觉 东西很一般
4	标都是	别人家的标都是在左边 只有他家在右边 不知道是不是正版还是盗版 已经扔了
30	整体保暖	一下买了两件 整体保暖效果来说还真是不错 尺码大小也算是均码吧 嗯 做工还是比较细腻的 线头什么的不算 不多找了一下 材质都很柔软 很舒适 穿起来也很软很保暖 效果不错 挺穿起来挺厚的 整体来说还真是挺不错的 物有所值 买了好久了 穿了一阵子才进行评价的不错
23	收到货后	收到货后先水洗 发现掉色
27	手感好	材质手感好 做工精细 透气性强 无色差
24	透气性强	材质手感好 做工精细 透气性强 无色差
12	尺寸试偏小 	尺寸试了偏小 店家那边也不能退换 浪费钱了
12	上衣稍微大	尺码是否合适 上衣稍微大了一些款式类型 很好看实穿感受 穿着很舒适 健身时穿上感觉对运动有帮助
12	厚薄程度	说的是加厚的 没有那么厚 说实话也就给你一星吧厚薄程度 太一般了
24	透气吸汗	穿上很凉快 透气吸汗 排汗也很快 每天晚上穿着去跑步打球都很舒服 就是汗多了会粘着身子
0	粘着身子	穿上很凉快 透气吸汗 排汗也很快 每天晚上穿着去跑步打球都很舒服 就是汗多了会粘着身子
0	尺码不准 前后两次	尺码不准的 前后两次买的 大小差别很大
26	做工细节	尺码大小 尺码标准 上身效果不错 做工细节 做工中规中矩 材质手感 不是纯棉材质 不过也不起静电 保暖效果 不错吧 厚薄程度 中等偏厚 透气效果 还可以
15	手感 	尺码大小 尺码标准 上身效果不错 做工细节 做工中规中矩 材质手感 不是纯棉材质 不过也不起静电 保暖效果 不错吧 厚薄程度 中等偏厚 透气效果 还可以
26	不起静电	尺码大小 尺码标准 上身效果不错 做工细节 做工中规中矩 材质手感 不是纯棉材质 不过也不起静电 保暖效果 不错吧 厚薄程度 中等偏厚 透气效果 还可以
12	厚薄程度	尺码大小 尺码标准 上身效果不错 做工细节 做工中规中矩 材质手感 不是纯棉材质 不过也不起静电 保暖效果 不错吧 厚薄程度 中等偏厚 透气效果 还可以
18	总体还行	总体还行吧
32	服务态度很好	满分  服务态度很好 期间换号一次商家态度很好 买的很开心质量也很棒
26	开心质量	满分  服务态度很好 期间换号一次商家态度很好 买的很开心质量也很棒
26	质量非常好	质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物
30	超出期望值	质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物
35	速度非常快	质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物
26	质量非常好	质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物
30	超出期望值	质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物
35	速度非常快	质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物
6	骗人 	骗人 说是纯棉的 才百分之
27	好面料	包装好面料是纯棉的 试穿之后洗了没有出现缩水的情况 大小特别合适 感觉自己买到宝了哈哈 绝对的物有所值   关键是质量还很好面料还是纯棉的 真是物美价廉
30	是质量	包装好面料是纯棉的 试穿之后洗了没有出现缩水的情况 大小特别合适 感觉自己买到宝了哈哈 绝对的物有所值   关键是质量还很好面料还是纯棉的 真是物美价廉
27	好面料	包装好面料是纯棉的 试穿之后洗了没有出现缩水的情况 大小特别合适 感觉自己买到宝了哈哈 绝对的物有所值   关键是质量还很好面料还是纯棉的 真是物美价廉
24	透气 	衣服穿起来很轻薄 很透气 彩色的李宁很不错 很喜欢 物流也很快 外包装很精致 可以搭配很多裤子 下次还会回购 赞赞赞
35	物流很快 	衣服穿起来很轻薄 很透气 彩色的李宁很不错 很喜欢 物流也很快 外包装很精致 可以搭配很多裤子 下次还会回购 赞赞赞
30	外包装很精致	衣服穿起来很轻薄 很透气 彩色的李宁很不错 很喜欢 物流也很快 外包装很精致 可以搭配很多裤子 下次还会回购 赞赞赞
29	裤子 	衣服穿起来很轻薄 很透气 彩色的李宁很不错 很喜欢 物流也很快 外包装很精致 可以搭配很多裤子 下次还会回购 赞赞赞
27	面料穿着	大品牌值得信赖 质量真的太好了 面料穿着很舒适  下次我准备再买一单
12	大号 	尺码设计偏小    我怕买小 还特意买大号     穿过就不退换 我不穿我怎么知道小     慎重购买 这几年自营的店铺质量也是够够的
14	质量是	尺码设计偏小    我怕买小 还特意买大号     穿过就不退换 我不穿我怎么知道小     慎重购买 这几年自营的店铺质量也是够够的
15	面料是	总体来说还是可以的 面料是纯棉的穿上也很凉快 就是面料有点薄
12	有点薄	总体来说还是可以的 面料是纯棉的穿上也很凉快 就是面料有点薄
30	性价比非常高	性价比非常高  可以放心购买  做工非常精致  值得购买  包装很完美 颜值很高 感觉物超所值 客服也非常耐心细致 发货快物流给力 以后还会再来  真的很好用 对商品非常满意 属于无限回购款 推荐
32	客服非常耐心	性价比非常高  可以放心购买  做工非常精致  值得购买  包装很完美 颜值很高 感觉物超所值 客服也非常耐心细致 发货快物流给力 以后还会再来  真的很好用 对商品非常满意 属于无限回购款 推荐
31	发货快	性价比非常高  可以放心购买  做工非常精致  值得购买  包装很完美 颜值很高 感觉物超所值 客服也非常耐心细致 发货快物流给力 以后还会再来  真的很好用 对商品非常满意 属于无限回购款 推荐
30	商品非常满意	性价比非常高  可以放心购买  做工非常精致  值得购买  包装很完美 颜值很高 感觉物超所值 客服也非常耐心细致 发货快物流给力 以后还会再来  真的很好用 对商品非常满意 属于无限回购款 推荐
27	面料非常 	材质面料非常可以 上身效果挺舒服的 而且挺吸汗
15	加绒 	说的加厚加绒 实际很薄
12	有点疼	膝盖有点疼 估计是年轻骑摩托兑的毛病 所以一到天气寒冷 就早早地把保暖裤穿上了 在北京这边待了有两个月了 从月的炎炎夏日 到月份的天气转凉 保暖裤成了我的必备之物 买了第一条感觉一个舒服 一个暖和 有这两条就太对路了 于是又买了第二条 倒替着穿 还会再来的 评价官所言必由衷
11	到天气	膝盖有点疼 估计是年轻骑摩托兑的毛病 所以一到天气寒冷 就早早地把保暖裤穿上了 在北京这边待了有两个月了 从月的炎炎夏日 到月份的天气转凉 保暖裤成了我的必备之物 买了第一条感觉一个舒服 一个暖和 有这两条就太对路了 于是又买了第二条 倒替着穿 还会再来的 评价官所言必由衷
18	天气转凉	膝盖有点疼 估计是年轻骑摩托兑的毛病 所以一到天气寒冷 就早早地把保暖裤穿上了 在北京这边待了有两个月了 从月的炎炎夏日 到月份的天气转凉 保暖裤成了我的必备之物 买了第一条感觉一个舒服 一个暖和 有这两条就太对路了 于是又买了第二条 倒替着穿 还会再来的 评价官所言必由衷
24	很久 今天穿	买了很久 今天才穿 大小合适 穿上去跑步 很舒服
6	如果的话商品一颗星	如果可以的话商品一颗星都没有
24	有弹性	衣服很好 非常有弹性 做工还是非常的不错 质量真的很满意 没有线头 面料手感很柔软 尺码也非常的准确 合身
26	没有线头	衣服很好 非常有弹性 做工还是非常的不错 质量真的很满意 没有线头 面料手感很柔软 尺码也非常的准确 合身
27	手感很柔软	衣服很好 非常有弹性 做工还是非常的不错 质量真的很满意 没有线头 面料手感很柔软 尺码也非常的准确 合身
30	打折价格	还没穿上 不过看着还不赖 柔软不扎皮肤 打折价格适中 说是抗菌 勤换洗自然就抗菌啦 给力 还行吧 包装完好 送货快速 京东值得信赖
27	手感柔软	完全跟图片一模一样手感柔软细腻滑滑的穿上很显瘦
30	时间打开	设计精美高档 买回来第一时间打开包装 一点难闻的味道也没有 而且洗了不掉色不变形面料也没有起球 性价比很高
27	味道没有	设计精美高档 买回来第一时间打开包装 一点难闻的味道也没有 而且洗了不掉色不变形面料也没有起球 性价比很高
27	面料没有	设计精美高档 买回来第一时间打开包装 一点难闻的味道也没有 而且洗了不掉色不变形面料也没有起球 性价比很高
26	起球 	设计精美高档 买回来第一时间打开包装 一点难闻的味道也没有 而且洗了不掉色不变形面料也没有起球 性价比很高
30	性价比很高	设计精美高档 买回来第一时间打开包装 一点难闻的味道也没有 而且洗了不掉色不变形面料也没有起球 性价比很高
3	是棉质	吸汗效果 明明写是棉质 买回来却是聚酯纤维
1	回来就洗 忽然	回来就洗了 忽然发现图片的尺码和实际不符合 看图是写的是 实际回来都是 给洗了还没发退换了 第一次洗掉色厉害
35	物流很快 	物流很快 快递小哥服务态度很好 包装完整没有破损 恒源祥大品牌 值得信赖 保暖裤柔软轻盈穿着舒适 设计合理贴身不紧绷 非常不错的一次购物体验 推荐购买
35	快递小哥	物流很快 快递小哥服务态度很好 包装完整没有破损 恒源祥大品牌 值得信赖 保暖裤柔软轻盈穿着舒适 设计合理贴身不紧绷 非常不错的一次购物体验 推荐购买
32	服务态度很好	物流很快 快递小哥服务态度很好 包装完整没有破损 恒源祥大品牌 值得信赖 保暖裤柔软轻盈穿着舒适 设计合理贴身不紧绷 非常不错的一次购物体验 推荐购买
30	体验 	物流很快 快递小哥服务态度很好 包装完整没有破损 恒源祥大品牌 值得信赖 保暖裤柔软轻盈穿着舒适 设计合理贴身不紧绷 非常不错的一次购物体验 推荐购买
24	第二次 穿着舒服 	第二次买了 穿着舒服 号码够大
35	裤子收到	裤子收到了 质量很好 面料舒服 尺码标准
26	质量很好	裤子收到了 质量很好 面料舒服 尺码标准
27	面料舒服	裤子收到了 质量很好 面料舒服 尺码标准
26	质量非常好	真的超级喜欢 非常支持 质量非常好 与卖家描述的完全一致 非常满意 完全超出期望值 发货速度非常快 包装非常仔细 严实 物流公司服务态度很好 运送速度很快 很满意的一次购物呢
