23	吹发货	宝贝真的帅 可以 建议购买 好 宝贝的质量真的挺好的 穿上后很舒服也很合身 版型很不错 做工精细宝贝质量真的很好 物流速度的话不是我吹发货速度特别特别快 送个真诚的必须好评 价便宜没想到东西没让人希望很好 很漂亮宝贝很好 也很舒服 值得推荐 _
12	不合理大号	设计不合理买大号都太紧面料很一般
3	面料很一般	设计不合理买大号都太紧面料很一般
15	面料不错	面料不错 很舒服 上身效果不错 很帅气
30	好价格	恒源祥的纺织品质量一直很好价格也合理这个四条装的内裤穿着很舒适含棉成分高透气京东自营的商品品质保证价格实惠京东物流一如既往地快
30	装内裤	恒源祥的纺织品质量一直很好价格也合理这个四条装的内裤穿着很舒适含棉成分高透气京东自营的商品品质保证价格实惠京东物流一如既往地快
3	成分高	恒源祥的纺织品质量一直很好价格也合理这个四条装的内裤穿着很舒适含棉成分高透气京东自营的商品品质保证价格实惠京东物流一如既往地快
12	有点小	还是有点小虽然买了最大码
30	保暖内衣	恒源祥的保暖衣特别好秋衣秋裤男套装纯棉薄款保暖内衣男士全棉基础打底内衣圆领棉毛衫深麻灰 好看保暖衣效果不错适合再北方穿价格经济实惠优惠力度很大颜色多款好看客服态度很好客服推荐的保暖衣效果棒棒的安排的快递特别快一直都是买恒源祥的牌子值得信赖的大品牌好
30	打底内衣	恒源祥的保暖衣特别好秋衣秋裤男套装纯棉薄款保暖内衣男士全棉基础打底内衣圆领棉毛衫深麻灰 好看保暖衣效果不错适合再北方穿价格经济实惠优惠力度很大颜色多款好看客服态度很好客服推荐的保暖衣效果棒棒的安排的快递特别快一直都是买恒源祥的牌子值得信赖的大品牌好
29	棉毛衫深	恒源祥的保暖衣特别好秋衣秋裤男套装纯棉薄款保暖内衣男士全棉基础打底内衣圆领棉毛衫深麻灰 好看保暖衣效果不错适合再北方穿价格经济实惠优惠力度很大颜色多款好看客服态度很好客服推荐的保暖衣效果棒棒的安排的快递特别快一直都是买恒源祥的牌子值得信赖的大品牌好
30	力度很大	恒源祥的保暖衣特别好秋衣秋裤男套装纯棉薄款保暖内衣男士全棉基础打底内衣圆领棉毛衫深麻灰 好看保暖衣效果不错适合再北方穿价格经济实惠优惠力度很大颜色多款好看客服态度很好客服推荐的保暖衣效果棒棒的安排的快递特别快一直都是买恒源祥的牌子值得信赖的大品牌好
35	好看客服	恒源祥的保暖衣特别好秋衣秋裤男套装纯棉薄款保暖内衣男士全棉基础打底内衣圆领棉毛衫深麻灰 好看保暖衣效果不错适合再北方穿价格经济实惠优惠力度很大颜色多款好看客服态度很好客服推荐的保暖衣效果棒棒的安排的快递特别快一直都是买恒源祥的牌子值得信赖的大品牌好
32	好客服	恒源祥的保暖衣特别好秋衣秋裤男套装纯棉薄款保暖内衣男士全棉基础打底内衣圆领棉毛衫深麻灰 好看保暖衣效果不错适合再北方穿价格经济实惠优惠力度很大颜色多款好看客服态度很好客服推荐的保暖衣效果棒棒的安排的快递特别快一直都是买恒源祥的牌子值得信赖的大品牌好
30	牌子值得	恒源祥的保暖衣特别好秋衣秋裤男套装纯棉薄款保暖内衣男士全棉基础打底内衣圆领棉毛衫深麻灰 好看保暖衣效果不错适合再北方穿价格经济实惠优惠力度很大颜色多款好看客服态度很好客服推荐的保暖衣效果棒棒的安排的快递特别快一直都是买恒源祥的牌子值得信赖的大品牌好
24	行穿着非常合身而且	还行穿着非常的合身而且做工也挺仔细了没有多余的线头
26	产品质量不错	产品质量不错  穿着舒适舒服
9	客服备注	换了一次号还是原来的号当时客服说备注就行换过来了四条还是原来的尺码尺码太小穿都穿不成商品包装盒特别破都是别人拆过的
0	不成商品	换了一次号还是原来的号当时客服说备注就行换过来了四条还是原来的尺码尺码太小穿都穿不成商品包装盒特别破都是别人拆过的
6	包装盒特别破	换了一次号还是原来的号当时客服说备注就行换过来了四条还是原来的尺码尺码太小穿都穿不成商品包装盒特别破都是别人拆过的
30	购物 	愉快的一次购物 物所值 希望有更好的产品 谢谢 真的实惠很喜欢这个款式的价格现在穿 正合适 没有色差 舒适 质量不错的 发货很快好帅的宝贝 款式很新颖潮流 挺大气的款式货到了已经买了很多次了卖家服务也很热心 很值得购买 宝贝收到了 质量很好 做工精细 款式设计时尚 性价比很高 _
30	产品 	愉快的一次购物 物所值 希望有更好的产品 谢谢 真的实惠很喜欢这个款式的价格现在穿 正合适 没有色差 舒适 质量不错的 发货很快好帅的宝贝 款式很新颖潮流 挺大气的款式货到了已经买了很多次了卖家服务也很热心 很值得购买 宝贝收到了 质量很好 做工精细 款式设计时尚 性价比很高 _
29	没有色差	愉快的一次购物 物所值 希望有更好的产品 谢谢 真的实惠很喜欢这个款式的价格现在穿 正合适 没有色差 舒适 质量不错的 发货很快好帅的宝贝 款式很新颖潮流 挺大气的款式货到了已经买了很多次了卖家服务也很热心 很值得购买 宝贝收到了 质量很好 做工精细 款式设计时尚 性价比很高 _
26	质量不错	愉快的一次购物 物所值 希望有更好的产品 谢谢 真的实惠很喜欢这个款式的价格现在穿 正合适 没有色差 舒适 质量不错的 发货很快好帅的宝贝 款式很新颖潮流 挺大气的款式货到了已经买了很多次了卖家服务也很热心 很值得购买 宝贝收到了 质量很好 做工精细 款式设计时尚 性价比很高 _
29	款式很新颖	愉快的一次购物 物所值 希望有更好的产品 谢谢 真的实惠很喜欢这个款式的价格现在穿 正合适 没有色差 舒适 质量不错的 发货很快好帅的宝贝 款式很新颖潮流 挺大气的款式货到了已经买了很多次了卖家服务也很热心 很值得购买 宝贝收到了 质量很好 做工精细 款式设计时尚 性价比很高 _
26	质量很好	愉快的一次购物 物所值 希望有更好的产品 谢谢 真的实惠很喜欢这个款式的价格现在穿 正合适 没有色差 舒适 质量不错的 发货很快好帅的宝贝 款式很新颖潮流 挺大气的款式货到了已经买了很多次了卖家服务也很热心 很值得购买 宝贝收到了 质量很好 做工精细 款式设计时尚 性价比很高 _
29	时尚 	愉快的一次购物 物所值 希望有更好的产品 谢谢 真的实惠很喜欢这个款式的价格现在穿 正合适 没有色差 舒适 质量不错的 发货很快好帅的宝贝 款式很新颖潮流 挺大气的款式货到了已经买了很多次了卖家服务也很热心 很值得购买 宝贝收到了 质量很好 做工精细 款式设计时尚 性价比很高 _
30	性价比很高	愉快的一次购物 物所值 希望有更好的产品 谢谢 真的实惠很喜欢这个款式的价格现在穿 正合适 没有色差 舒适 质量不错的 发货很快好帅的宝贝 款式很新颖潮流 挺大气的款式货到了已经买了很多次了卖家服务也很热心 很值得购买 宝贝收到了 质量很好 做工精细 款式设计时尚 性价比很高 _
30	真心觉得好很好	真心觉得好也很好 挺好的也很好  哈哈哈卖家人特别可以以后还来
12	舒适程度	面料材质 不行上身效果 并不好看舒适程度 穿着倒是挺舒服
13	洗后会	感觉一般洗了后会缩水
35	愉快购物	大小合适 做工非常精致 没有多余的穿起来非常的有型 穿着非常的舒适 卖家态度也很好 发货速度及时很不错 总之是一次愉快的购物 所以到现在才看到东西真是谢谢亲爱的店家了有这么好的东西 东西实惠
32	亲爱店家	大小合适 做工非常精致 没有多余的穿起来非常的有型 穿着非常的舒适 卖家态度也很好 发货速度及时很不错 总之是一次愉快的购物 所以到现在才看到东西真是谢谢亲爱的店家了有这么好的东西 东西实惠
6	盗版 不是正品	盗版的 不是正品
17	个人不喜欢	个人不喜欢这个款式洗完后刚穿还可以过不了几个小时感觉就变形了
17	款式洗完	个人不喜欢这个款式洗完后刚穿还可以过不了几个小时感觉就变形了
11	快递未经同意私房快递	快递未经同意私房快递柜
26	裤子做工	裤子做工材质好 穿着很合身 尺码很疲惫 颜色很好搭配衣服 款式也潮流
23	物流太慢	物流太慢显示第二天到等了天才到
0	弹性比较差	弹性比较差
24	衣服非常舒适 真的	衣服非常的舒适 真的是度无死角的好 最主要是安踏这的 一款颜色非常的正 没有一点点色差
11	包装简陋脏污送到货	包装简陋脏污送到货不打电话不发信息
29	样式 	样式 简约 夏天穿起来很凉爽 特别舒服 做工精细 面料非常薄而透气
27	面料非常薄	样式 简约 夏天穿起来很凉爽 特别舒服 做工精细 面料非常薄而透气
24	舒服透气	材质非常方便的 很好 穿着很舒服透气 质量非常棒
29	体型非常不错	体恤衫收到了 身材体型非常不错 上身效果特别好 很棒
30	价格值得	做工很可以 这样的价能买到这质量非常行 对得起这个价格值得可以评 同事说很很喜欢 卖家人也很好有问题及时解决可以尽在不言中 快递很快
32	卖家很好	做工很可以 这样的价能买到这质量非常行 对得起这个价格值得可以评 同事说很很喜欢 卖家人也很好有问题及时解决可以尽在不言中 快递很快
26	质量非常不错	这款男士内裤的质量非常不错手感柔软穿着舒适下水不掉色不变形图案设计也喜欢
27	手感柔软	这款男士内裤的质量非常不错手感柔软穿着舒适下水不掉色不变形图案设计也喜欢
32	服务态度很喜欢	货到了 卖家服务态度很可以喜欢的朋友不要犹豫啦 记得通知我
12	号不准同样号衣服	号不准同样的号衣服偏小
32	是客服	必须得说的是客服超级超级好
12	太小 	短袖脖子口太小了 勒的气都上不来 本身夏天热 又设计的这么小的领口
5	小领口	短袖脖子口太小了 勒的气都上不来 本身夏天热 又设计的这么小的领口
26	质量不错	老品牌 质量不错 腰头松紧 裆部又多一层棉 青少年也很适合 京东自营速度超快       无限回购
35	速度超快	老品牌 质量不错 腰头松紧 裆部又多一层棉 青少年也很适合 京东自营速度超快       无限回购
30	商品很好	商品很好 不掉色无异味 尺寸刚好 物流很给力 昨天下单今天就到货 棒棒的
27	无异味	商品很好 不掉色无异味 尺寸刚好 物流很给力 昨天下单今天就到货 棒棒的
35	刚好 物流	商品很好 不掉色无异味 尺寸刚好 物流很给力 昨天下单今天就到货 棒棒的
26	质量不错	衣服质量不错 版型很好 对象比较喜欢 性价比高 值得推荐 不知道给对象买什么衣服的可以买一个尝试看看
29	对象比较喜欢	衣服质量不错 版型很好 对象比较喜欢 性价比高 值得推荐 不知道给对象买什么衣服的可以买一个尝试看看
